"CUID","Species","Year","Region","Spawner.Abundance"
749,"Coho",2022,"Fraser",15735
750,"Coho",1950,"Fraser",NA
750,"Coho",1951,"Fraser",NA
750,"Coho",1952,"Fraser",NA
750,"Coho",1953,"Fraser",NA
750,"Coho",1954,"Fraser",NA
750,"Coho",1955,"Fraser",NA
750,"Coho",1956,"Fraser",NA
750,"Coho",1957,"Fraser",NA
750,"Coho",1958,"Fraser",NA
750,"Coho",1959,"Fraser",NA
750,"Coho",1960,"Fraser",NA
750,"Coho",1961,"Fraser",NA
750,"Coho",1962,"Fraser",NA
750,"Coho",1963,"Fraser",NA
750,"Coho",1964,"Fraser",NA
750,"Coho",1965,"Fraser",NA
750,"Coho",1966,"Fraser",NA
750,"Coho",1967,"Fraser",NA
750,"Coho",1968,"Fraser",NA
750,"Coho",1969,"Fraser",NA
750,"Coho",1970,"Fraser",NA
750,"Coho",1971,"Fraser",NA
750,"Coho",1972,"Fraser",NA
750,"Coho",1973,"Fraser",NA
750,"Coho",1974,"Fraser",NA
750,"Coho",1975,"Fraser",NA
750,"Coho",1976,"Fraser",NA
750,"Coho",1977,"Fraser",NA
750,"Coho",1978,"Fraser",NA
750,"Coho",1979,"Fraser",NA
750,"Coho",1980,"Fraser",NA
750,"Coho",1981,"Fraser",NA
750,"Coho",1982,"Fraser",NA
750,"Coho",1983,"Fraser",NA
750,"Coho",1984,"Fraser",NA
750,"Coho",1985,"Fraser",NA
750,"Coho",1986,"Fraser",NA
750,"Coho",1987,"Fraser",NA
750,"Coho",1988,"Fraser",NA
750,"Coho",1989,"Fraser",NA
750,"Coho",1990,"Fraser",NA
750,"Coho",1991,"Fraser",NA
750,"Coho",1992,"Fraser",NA
750,"Coho",1993,"Fraser",NA
750,"Coho",1994,"Fraser",NA
750,"Coho",1995,"Fraser",NA
750,"Coho",1996,"Fraser",NA
750,"Coho",1997,"Fraser",NA
750,"Coho",1998,"Fraser",NA
750,"Coho",1999,"Fraser",NA
750,"Coho",2000,"Fraser",NA
750,"Coho",2001,"Fraser",NA
750,"Coho",2002,"Fraser",NA
750,"Coho",2003,"Fraser",NA
750,"Coho",2004,"Fraser",NA
750,"Coho",2005,"Fraser",NA
750,"Coho",2006,"Fraser",NA
750,"Coho",2007,"Fraser",NA
750,"Coho",2008,"Fraser",NA
750,"Coho",2009,"Fraser",NA
750,"Coho",2010,"Fraser",NA
750,"Coho",2011,"Fraser",NA
750,"Coho",2012,"Fraser",NA
750,"Coho",2013,"Fraser",NA
750,"Coho",2014,"Fraser",NA
750,"Coho",2015,"Fraser",NA
750,"Coho",2016,"Fraser",NA
750,"Coho",2017,"Fraser",NA
750,"Coho",2018,"Fraser",NA
750,"Coho",2019,"Fraser",NA
750,"Coho",2020,"Fraser",NA
750,"Coho",2021,"Fraser",NA
750,"Coho",2022,"Fraser",NA
751,"Sockeye",1950,"Fraser",NA
751,"Sockeye",1951,"Fraser",NA
751,"Sockeye",1952,"Fraser",NA
751,"Sockeye",1953,"Fraser",NA
751,"Sockeye",1954,"Fraser",NA
751,"Sockeye",1955,"Fraser",NA
751,"Sockeye",1956,"Fraser",NA
751,"Sockeye",1957,"Fraser",NA
751,"Sockeye",1958,"Fraser",NA
751,"Sockeye",1959,"Fraser",NA
751,"Sockeye",1960,"Fraser",NA
751,"Sockeye",1961,"Fraser",NA
751,"Sockeye",1962,"Fraser",NA
751,"Sockeye",1963,"Fraser",NA
751,"Sockeye",1964,"Fraser",NA
751,"Sockeye",1965,"Fraser",NA
751,"Sockeye",1966,"Fraser",NA
751,"Sockeye",1967,"Fraser",NA
751,"Sockeye",1968,"Fraser",NA
751,"Sockeye",1969,"Fraser",NA
751,"Sockeye",1970,"Fraser",NA
751,"Sockeye",1971,"Fraser",NA
751,"Sockeye",1972,"Fraser",NA
751,"Sockeye",1973,"Fraser",NA
751,"Sockeye",1974,"Fraser",NA
751,"Sockeye",1975,"Fraser",NA
751,"Sockeye",1976,"Fraser",NA
751,"Sockeye",1977,"Fraser",NA
751,"Sockeye",1978,"Fraser",NA
751,"Sockeye",1979,"Fraser",NA
751,"Sockeye",1980,"Fraser",NA
751,"Sockeye",1981,"Fraser",NA
751,"Sockeye",1982,"Fraser",NA
751,"Sockeye",1983,"Fraser",NA
751,"Sockeye",1984,"Fraser",NA
751,"Sockeye",1985,"Fraser",NA
751,"Sockeye",1986,"Fraser",NA
751,"Sockeye",1987,"Fraser",NA
751,"Sockeye",1988,"Fraser",NA
751,"Sockeye",1989,"Fraser",NA
751,"Sockeye",1990,"Fraser",NA
751,"Sockeye",1991,"Fraser",NA
751,"Sockeye",1992,"Fraser",NA
751,"Sockeye",1993,"Fraser",NA
751,"Sockeye",1994,"Fraser",NA
751,"Sockeye",1995,"Fraser",NA
751,"Sockeye",1996,"Fraser",NA
751,"Sockeye",1997,"Fraser",NA
751,"Sockeye",1998,"Fraser",NA
751,"Sockeye",1999,"Fraser",NA
751,"Sockeye",2000,"Fraser",NA
751,"Sockeye",2001,"Fraser",NA
751,"Sockeye",2002,"Fraser",NA
751,"Sockeye",2003,"Fraser",NA
751,"Sockeye",2004,"Fraser",NA
751,"Sockeye",2005,"Fraser",NA
751,"Sockeye",2006,"Fraser",NA
751,"Sockeye",2007,"Fraser",NA
751,"Sockeye",2008,"Fraser",NA
751,"Sockeye",2009,"Fraser",NA
751,"Sockeye",2010,"Fraser",NA
751,"Sockeye",2011,"Fraser",NA
751,"Sockeye",2012,"Fraser",NA
751,"Sockeye",2013,"Fraser",NA
751,"Sockeye",2014,"Fraser",NA
751,"Sockeye",2015,"Fraser",NA
751,"Sockeye",2016,"Fraser",NA
751,"Sockeye",2017,"Fraser",NA
751,"Sockeye",2018,"Fraser",NA
751,"Sockeye",2019,"Fraser",NA
751,"Sockeye",2020,"Fraser",NA
751,"Sockeye",2021,"Fraser",NA
751,"Sockeye",2022,"Fraser",NA
752,"Sockeye",1950,"Fraser",NA
752,"Sockeye",1951,"Fraser",NA
752,"Sockeye",1952,"Fraser",NA
752,"Sockeye",1953,"Fraser",NA
752,"Sockeye",1954,"Fraser",NA
752,"Sockeye",1955,"Fraser",NA
752,"Sockeye",1956,"Fraser",NA
752,"Sockeye",1957,"Fraser",NA
752,"Sockeye",1958,"Fraser",NA
752,"Sockeye",1959,"Fraser",NA
752,"Sockeye",1960,"Fraser",NA
752,"Sockeye",1961,"Fraser",NA
752,"Sockeye",1962,"Fraser",NA
752,"Sockeye",1963,"Fraser",NA
752,"Sockeye",1964,"Fraser",NA
752,"Sockeye",1965,"Fraser",NA
752,"Sockeye",1966,"Fraser",NA
752,"Sockeye",1967,"Fraser",NA
752,"Sockeye",1968,"Fraser",NA
752,"Sockeye",1969,"Fraser",NA
752,"Sockeye",1970,"Fraser",NA
752,"Sockeye",1971,"Fraser",NA
752,"Sockeye",1972,"Fraser",NA
752,"Sockeye",1973,"Fraser",NA
752,"Sockeye",1974,"Fraser",NA
752,"Sockeye",1975,"Fraser",NA
752,"Sockeye",1976,"Fraser",NA
752,"Sockeye",1977,"Fraser",355
752,"Sockeye",1978,"Fraser",675
752,"Sockeye",1979,"Fraser",15590
752,"Sockeye",1980,"Fraser",8437
752,"Sockeye",1981,"Fraser",2113
752,"Sockeye",1982,"Fraser",1139
752,"Sockeye",1983,"Fraser",5018
752,"Sockeye",1984,"Fraser",11021
752,"Sockeye",1985,"Fraser",1620
752,"Sockeye",1986,"Fraser",6120
752,"Sockeye",1987,"Fraser",16871
752,"Sockeye",1988,"Fraser",27107
752,"Sockeye",1989,"Fraser",4037
752,"Sockeye",1990,"Fraser",11898
752,"Sockeye",1991,"Fraser",20554
752,"Sockeye",1992,"Fraser",9392
752,"Sockeye",1993,"Fraser",7703
752,"Sockeye",1994,"Fraser",5930
752,"Sockeye",1995,"Fraser",11263
752,"Sockeye",1996,"Fraser",32757
752,"Sockeye",1997,"Fraser",9110
752,"Sockeye",1998,"Fraser",8750
752,"Sockeye",1999,"Fraser",5710
752,"Sockeye",2000,"Fraser",10479
752,"Sockeye",2001,"Fraser",5885
752,"Sockeye",2002,"Fraser",7331
752,"Sockeye",2003,"Fraser",9493
752,"Sockeye",2004,"Fraser",2763
752,"Sockeye",2005,"Fraser",4351
752,"Sockeye",2006,"Fraser",11482
752,"Sockeye",2007,"Fraser",11409
752,"Sockeye",2008,"Fraser",2270
752,"Sockeye",2009,"Fraser",1170
752,"Sockeye",2010,"Fraser",10808
752,"Sockeye",2011,"Fraser",9988
752,"Sockeye",2012,"Fraser",1967
752,"Sockeye",2013,"Fraser",3513
752,"Sockeye",2014,"Fraser",11467
752,"Sockeye",2015,"Fraser",1420
752,"Sockeye",2016,"Fraser",1152
752,"Sockeye",2017,"Fraser",678
752,"Sockeye",2018,"Fraser",2430
752,"Sockeye",2019,"Fraser",524
752,"Sockeye",2020,"Fraser",981
752,"Sockeye",2021,"Fraser",891
752,"Sockeye",2022,"Fraser",5319
753,"Sockeye",1950,"Fraser",NA
753,"Sockeye",1951,"Fraser",NA
753,"Sockeye",1952,"Fraser",NA
753,"Sockeye",1953,"Fraser",NA
753,"Sockeye",1954,"Fraser",NA
753,"Sockeye",1955,"Fraser",NA
753,"Sockeye",1956,"Fraser",NA
753,"Sockeye",1957,"Fraser",NA
753,"Sockeye",1958,"Fraser",NA
753,"Sockeye",1959,"Fraser",NA
753,"Sockeye",1960,"Fraser",NA
753,"Sockeye",1961,"Fraser",NA
753,"Sockeye",1962,"Fraser",NA
753,"Sockeye",1963,"Fraser",NA
753,"Sockeye",1964,"Fraser",NA
753,"Sockeye",1965,"Fraser",NA
753,"Sockeye",1966,"Fraser",NA
753,"Sockeye",1967,"Fraser",NA
753,"Sockeye",1968,"Fraser",NA
753,"Sockeye",1969,"Fraser",NA
753,"Sockeye",1970,"Fraser",NA
753,"Sockeye",1971,"Fraser",NA
753,"Sockeye",1972,"Fraser",NA
753,"Sockeye",1973,"Fraser",NA
753,"Sockeye",1974,"Fraser",NA
753,"Sockeye",1975,"Fraser",NA
753,"Sockeye",1976,"Fraser",NA
753,"Sockeye",1977,"Fraser",NA
753,"Sockeye",1978,"Fraser",NA
753,"Sockeye",1979,"Fraser",NA
753,"Sockeye",1980,"Fraser",NA
753,"Sockeye",1981,"Fraser",NA
753,"Sockeye",1982,"Fraser",NA
753,"Sockeye",1983,"Fraser",NA
753,"Sockeye",1984,"Fraser",NA
753,"Sockeye",1985,"Fraser",NA
753,"Sockeye",1986,"Fraser",NA
753,"Sockeye",1987,"Fraser",NA
753,"Sockeye",1988,"Fraser",NA
753,"Sockeye",1989,"Fraser",NA
753,"Sockeye",1990,"Fraser",NA
753,"Sockeye",1991,"Fraser",NA
753,"Sockeye",1992,"Fraser",NA
753,"Sockeye",1993,"Fraser",NA
753,"Sockeye",1994,"Fraser",NA
753,"Sockeye",1995,"Fraser",NA
753,"Sockeye",1996,"Fraser",NA
753,"Sockeye",1997,"Fraser",NA
753,"Sockeye",1998,"Fraser",NA
753,"Sockeye",1999,"Fraser",NA
753,"Sockeye",2000,"Fraser",NA
753,"Sockeye",2001,"Fraser",NA
753,"Sockeye",2002,"Fraser",NA
753,"Sockeye",2003,"Fraser",NA
753,"Sockeye",2004,"Fraser",NA
753,"Sockeye",2005,"Fraser",NA
753,"Sockeye",2006,"Fraser",NA
753,"Sockeye",2007,"Fraser",NA
753,"Sockeye",2008,"Fraser",NA
753,"Sockeye",2009,"Fraser",NA
753,"Sockeye",2010,"Fraser",NA
753,"Sockeye",2011,"Fraser",NA
753,"Sockeye",2012,"Fraser",NA
753,"Sockeye",2013,"Fraser",NA
753,"Sockeye",2014,"Fraser",NA
753,"Sockeye",2015,"Fraser",NA
753,"Sockeye",2016,"Fraser",NA
753,"Sockeye",2017,"Fraser",NA
753,"Sockeye",2018,"Fraser",NA
753,"Sockeye",2019,"Fraser",NA
753,"Sockeye",2020,"Fraser",NA
753,"Sockeye",2021,"Fraser",NA
753,"Sockeye",2022,"Fraser",NA
756,"Sockeye",1950,"Fraser",NA
756,"Sockeye",1951,"Fraser",NA
756,"Sockeye",1952,"Fraser",NA
756,"Sockeye",1953,"Fraser",NA
756,"Sockeye",1954,"Fraser",NA
756,"Sockeye",1955,"Fraser",NA
756,"Sockeye",1956,"Fraser",NA
756,"Sockeye",1957,"Fraser",NA
756,"Sockeye",1958,"Fraser",NA
756,"Sockeye",1959,"Fraser",NA
756,"Sockeye",1960,"Fraser",NA
756,"Sockeye",1961,"Fraser",NA
756,"Sockeye",1962,"Fraser",NA
756,"Sockeye",1963,"Fraser",NA
756,"Sockeye",1964,"Fraser",NA
756,"Sockeye",1965,"Fraser",NA
756,"Sockeye",1966,"Fraser",NA
756,"Sockeye",1967,"Fraser",NA
756,"Sockeye",1968,"Fraser",NA
756,"Sockeye",1969,"Fraser",NA
756,"Sockeye",1970,"Fraser",NA
756,"Sockeye",1971,"Fraser",NA
756,"Sockeye",1972,"Fraser",NA
756,"Sockeye",1973,"Fraser",NA
756,"Sockeye",1974,"Fraser",NA
756,"Sockeye",1975,"Fraser",NA
756,"Sockeye",1976,"Fraser",NA
756,"Sockeye",1977,"Fraser",NA
756,"Sockeye",1978,"Fraser",NA
756,"Sockeye",1979,"Fraser",NA
756,"Sockeye",1980,"Fraser",NA
756,"Sockeye",1981,"Fraser",NA
756,"Sockeye",1982,"Fraser",NA
756,"Sockeye",1983,"Fraser",NA
756,"Sockeye",1984,"Fraser",NA
756,"Sockeye",1985,"Fraser",NA
756,"Sockeye",1986,"Fraser",NA
756,"Sockeye",1987,"Fraser",NA
756,"Sockeye",1988,"Fraser",NA
756,"Sockeye",1989,"Fraser",NA
756,"Sockeye",1990,"Fraser",NA
756,"Sockeye",1991,"Fraser",NA
756,"Sockeye",1992,"Fraser",NA
756,"Sockeye",1993,"Fraser",NA
756,"Sockeye",1994,"Fraser",NA
756,"Sockeye",1995,"Fraser",NA
756,"Sockeye",1996,"Fraser",NA
756,"Sockeye",1997,"Fraser",NA
756,"Sockeye",1998,"Fraser",NA
756,"Sockeye",1999,"Fraser",NA
756,"Sockeye",2000,"Fraser",NA
756,"Sockeye",2001,"Fraser",NA
756,"Sockeye",2002,"Fraser",NA
756,"Sockeye",2003,"Fraser",NA
756,"Sockeye",2004,"Fraser",NA
756,"Sockeye",2005,"Fraser",NA
756,"Sockeye",2006,"Fraser",NA
756,"Sockeye",2007,"Fraser",NA
756,"Sockeye",2008,"Fraser",NA
756,"Sockeye",2009,"Fraser",NA
756,"Sockeye",2010,"Fraser",NA
756,"Sockeye",2011,"Fraser",NA
756,"Sockeye",2012,"Fraser",NA
756,"Sockeye",2013,"Fraser",NA
756,"Sockeye",2014,"Fraser",NA
756,"Sockeye",2015,"Fraser",NA
756,"Sockeye",2016,"Fraser",NA
756,"Sockeye",2017,"Fraser",NA
756,"Sockeye",2018,"Fraser",NA
756,"Sockeye",2019,"Fraser",NA
756,"Sockeye",2020,"Fraser",NA
756,"Sockeye",2021,"Fraser",NA
756,"Sockeye",2022,"Fraser",NA
757,"Sockeye",1950,"Fraser",NA
757,"Sockeye",1951,"Fraser",NA
757,"Sockeye",1952,"Fraser",NA
757,"Sockeye",1953,"Fraser",NA
757,"Sockeye",1954,"Fraser",NA
757,"Sockeye",1955,"Fraser",NA
757,"Sockeye",1956,"Fraser",NA
757,"Sockeye",1957,"Fraser",NA
757,"Sockeye",1958,"Fraser",NA
757,"Sockeye",1959,"Fraser",NA
757,"Sockeye",1960,"Fraser",NA
757,"Sockeye",1961,"Fraser",NA
757,"Sockeye",1962,"Fraser",NA
757,"Sockeye",1963,"Fraser",NA
757,"Sockeye",1964,"Fraser",NA
757,"Sockeye",1965,"Fraser",NA
757,"Sockeye",1966,"Fraser",NA
757,"Sockeye",1967,"Fraser",NA
757,"Sockeye",1968,"Fraser",NA
757,"Sockeye",1969,"Fraser",NA
757,"Sockeye",1970,"Fraser",NA
757,"Sockeye",1971,"Fraser",NA
757,"Sockeye",1972,"Fraser",NA
757,"Sockeye",1973,"Fraser",NA
757,"Sockeye",1974,"Fraser",NA
757,"Sockeye",1975,"Fraser",NA
757,"Sockeye",1976,"Fraser",NA
757,"Sockeye",1977,"Fraser",NA
757,"Sockeye",1978,"Fraser",NA
757,"Sockeye",1979,"Fraser",NA
757,"Sockeye",1980,"Fraser",NA
757,"Sockeye",1981,"Fraser",NA
757,"Sockeye",1982,"Fraser",NA
757,"Sockeye",1983,"Fraser",NA
757,"Sockeye",1984,"Fraser",NA
757,"Sockeye",1985,"Fraser",NA
757,"Sockeye",1986,"Fraser",NA
757,"Sockeye",1987,"Fraser",NA
757,"Sockeye",1988,"Fraser",NA
757,"Sockeye",1989,"Fraser",NA
757,"Sockeye",1990,"Fraser",NA
757,"Sockeye",1991,"Fraser",NA
757,"Sockeye",1992,"Fraser",NA
757,"Sockeye",1993,"Fraser",NA
757,"Sockeye",1994,"Fraser",NA
757,"Sockeye",1995,"Fraser",NA
757,"Sockeye",1996,"Fraser",NA
757,"Sockeye",1997,"Fraser",NA
757,"Sockeye",1998,"Fraser",NA
757,"Sockeye",1999,"Fraser",NA
757,"Sockeye",2000,"Fraser",NA
757,"Sockeye",2001,"Fraser",NA
757,"Sockeye",2002,"Fraser",NA
757,"Sockeye",2003,"Fraser",NA
757,"Sockeye",2004,"Fraser",NA
757,"Sockeye",2005,"Fraser",NA
757,"Sockeye",2006,"Fraser",NA
757,"Sockeye",2007,"Fraser",NA
757,"Sockeye",2008,"Fraser",NA
757,"Sockeye",2009,"Fraser",NA
757,"Sockeye",2010,"Fraser",NA
757,"Sockeye",2011,"Fraser",NA
757,"Sockeye",2012,"Fraser",NA
757,"Sockeye",2013,"Fraser",NA
757,"Sockeye",2014,"Fraser",NA
757,"Sockeye",2015,"Fraser",NA
757,"Sockeye",2016,"Fraser",NA
757,"Sockeye",2017,"Fraser",NA
757,"Sockeye",2018,"Fraser",NA
757,"Sockeye",2019,"Fraser",NA
757,"Sockeye",2020,"Fraser",NA
757,"Sockeye",2021,"Fraser",NA
757,"Sockeye",2022,"Fraser",NA
758,"Sockeye",1950,"Fraser",NA
758,"Sockeye",1951,"Fraser",NA
758,"Sockeye",1952,"Fraser",NA
758,"Sockeye",1953,"Fraser",NA
758,"Sockeye",1954,"Fraser",NA
758,"Sockeye",1955,"Fraser",NA
758,"Sockeye",1956,"Fraser",NA
758,"Sockeye",1957,"Fraser",NA
758,"Sockeye",1958,"Fraser",NA
758,"Sockeye",1959,"Fraser",NA
758,"Sockeye",1960,"Fraser",NA
758,"Sockeye",1961,"Fraser",NA
758,"Sockeye",1962,"Fraser",NA
758,"Sockeye",1963,"Fraser",NA
758,"Sockeye",1964,"Fraser",NA
758,"Sockeye",1965,"Fraser",NA
758,"Sockeye",1966,"Fraser",NA
758,"Sockeye",1967,"Fraser",NA
758,"Sockeye",1968,"Fraser",NA
758,"Sockeye",1969,"Fraser",NA
758,"Sockeye",1970,"Fraser",NA
758,"Sockeye",1971,"Fraser",NA
758,"Sockeye",1972,"Fraser",NA
758,"Sockeye",1973,"Fraser",NA
758,"Sockeye",1974,"Fraser",NA
758,"Sockeye",1975,"Fraser",NA
758,"Sockeye",1976,"Fraser",NA
758,"Sockeye",1977,"Fraser",NA
758,"Sockeye",1978,"Fraser",NA
758,"Sockeye",1979,"Fraser",NA
758,"Sockeye",1980,"Fraser",NA
758,"Sockeye",1981,"Fraser",NA
758,"Sockeye",1982,"Fraser",NA
758,"Sockeye",1983,"Fraser",NA
758,"Sockeye",1984,"Fraser",NA
758,"Sockeye",1985,"Fraser",NA
758,"Sockeye",1986,"Fraser",NA
758,"Sockeye",1987,"Fraser",NA
758,"Sockeye",1988,"Fraser",NA
758,"Sockeye",1989,"Fraser",NA
758,"Sockeye",1990,"Fraser",NA
758,"Sockeye",1991,"Fraser",NA
758,"Sockeye",1992,"Fraser",NA
758,"Sockeye",1993,"Fraser",NA
758,"Sockeye",1994,"Fraser",NA
758,"Sockeye",1995,"Fraser",NA
758,"Sockeye",1996,"Fraser",NA
758,"Sockeye",1997,"Fraser",NA
758,"Sockeye",1998,"Fraser",NA
758,"Sockeye",1999,"Fraser",NA
758,"Sockeye",2000,"Fraser",NA
758,"Sockeye",2001,"Fraser",NA
758,"Sockeye",2002,"Fraser",NA
758,"Sockeye",2003,"Fraser",NA
758,"Sockeye",2004,"Fraser",NA
758,"Sockeye",2005,"Fraser",NA
758,"Sockeye",2006,"Fraser",NA
758,"Sockeye",2007,"Fraser",NA
758,"Sockeye",2008,"Fraser",NA
758,"Sockeye",2009,"Fraser",NA
758,"Sockeye",2010,"Fraser",NA
758,"Sockeye",2011,"Fraser",NA
758,"Sockeye",2012,"Fraser",NA
758,"Sockeye",2013,"Fraser",NA
758,"Sockeye",2014,"Fraser",NA
758,"Sockeye",2015,"Fraser",NA
758,"Sockeye",2016,"Fraser",NA
758,"Sockeye",2017,"Fraser",NA
758,"Sockeye",2018,"Fraser",NA
758,"Sockeye",2019,"Fraser",NA
758,"Sockeye",2020,"Fraser",NA
758,"Sockeye",2021,"Fraser",NA
758,"Sockeye",2022,"Fraser",NA
759,"Sockeye",1950,"Fraser",NA
759,"Sockeye",1951,"Fraser",NA
759,"Sockeye",1952,"Fraser",NA
759,"Sockeye",1953,"Fraser",NA
759,"Sockeye",1954,"Fraser",NA
759,"Sockeye",1955,"Fraser",NA
759,"Sockeye",1956,"Fraser",NA
759,"Sockeye",1957,"Fraser",NA
759,"Sockeye",1958,"Fraser",NA
759,"Sockeye",1959,"Fraser",NA
759,"Sockeye",1960,"Fraser",NA
759,"Sockeye",1961,"Fraser",NA
759,"Sockeye",1962,"Fraser",NA
759,"Sockeye",1963,"Fraser",NA
759,"Sockeye",1964,"Fraser",NA
759,"Sockeye",1965,"Fraser",NA
759,"Sockeye",1966,"Fraser",NA
759,"Sockeye",1967,"Fraser",NA
759,"Sockeye",1968,"Fraser",NA
759,"Sockeye",1969,"Fraser",NA
759,"Sockeye",1970,"Fraser",NA
759,"Sockeye",1971,"Fraser",NA
759,"Sockeye",1972,"Fraser",NA
759,"Sockeye",1973,"Fraser",NA
759,"Sockeye",1974,"Fraser",NA
759,"Sockeye",1975,"Fraser",NA
759,"Sockeye",1976,"Fraser",NA
759,"Sockeye",1977,"Fraser",NA
759,"Sockeye",1978,"Fraser",NA
759,"Sockeye",1979,"Fraser",NA
759,"Sockeye",1980,"Fraser",NA
759,"Sockeye",1981,"Fraser",NA
759,"Sockeye",1982,"Fraser",NA
759,"Sockeye",1983,"Fraser",NA
759,"Sockeye",1984,"Fraser",NA
759,"Sockeye",1985,"Fraser",NA
759,"Sockeye",1986,"Fraser",NA
759,"Sockeye",1987,"Fraser",NA
759,"Sockeye",1988,"Fraser",NA
759,"Sockeye",1989,"Fraser",NA
759,"Sockeye",1990,"Fraser",NA
759,"Sockeye",1991,"Fraser",NA
759,"Sockeye",1992,"Fraser",NA
759,"Sockeye",1993,"Fraser",NA
759,"Sockeye",1994,"Fraser",NA
759,"Sockeye",1995,"Fraser",NA
759,"Sockeye",1996,"Fraser",NA
759,"Sockeye",1997,"Fraser",NA
759,"Sockeye",1998,"Fraser",NA
759,"Sockeye",1999,"Fraser",NA
759,"Sockeye",2000,"Fraser",NA
759,"Sockeye",2001,"Fraser",NA
759,"Sockeye",2002,"Fraser",NA
759,"Sockeye",2003,"Fraser",NA
759,"Sockeye",2004,"Fraser",NA
759,"Sockeye",2005,"Fraser",NA
759,"Sockeye",2006,"Fraser",NA
759,"Sockeye",2007,"Fraser",NA
759,"Sockeye",2008,"Fraser",NA
759,"Sockeye",2009,"Fraser",NA
759,"Sockeye",2010,"Fraser",NA
759,"Sockeye",2011,"Fraser",NA
759,"Sockeye",2012,"Fraser",NA
759,"Sockeye",2013,"Fraser",NA
759,"Sockeye",2014,"Fraser",NA
759,"Sockeye",2015,"Fraser",NA
759,"Sockeye",2016,"Fraser",NA
759,"Sockeye",2017,"Fraser",NA
759,"Sockeye",2018,"Fraser",NA
759,"Sockeye",2019,"Fraser",NA
759,"Sockeye",2020,"Fraser",NA
759,"Sockeye",2021,"Fraser",NA
759,"Sockeye",2022,"Fraser",NA
760,"Sockeye",1950,"Fraser",NA
760,"Sockeye",1951,"Fraser",NA
760,"Sockeye",1952,"Fraser",NA
760,"Sockeye",1953,"Fraser",NA
760,"Sockeye",1954,"Fraser",NA
760,"Sockeye",1955,"Fraser",NA
760,"Sockeye",1956,"Fraser",NA
760,"Sockeye",1957,"Fraser",NA
760,"Sockeye",1958,"Fraser",NA
760,"Sockeye",1959,"Fraser",NA
760,"Sockeye",1960,"Fraser",NA
760,"Sockeye",1961,"Fraser",NA
760,"Sockeye",1962,"Fraser",NA
760,"Sockeye",1963,"Fraser",NA
760,"Sockeye",1964,"Fraser",NA
760,"Sockeye",1965,"Fraser",NA
760,"Sockeye",1966,"Fraser",NA
760,"Sockeye",1967,"Fraser",NA
760,"Sockeye",1968,"Fraser",NA
760,"Sockeye",1969,"Fraser",NA
760,"Sockeye",1970,"Fraser",NA
760,"Sockeye",1971,"Fraser",NA
760,"Sockeye",1972,"Fraser",NA
760,"Sockeye",1973,"Fraser",NA
760,"Sockeye",1974,"Fraser",NA
760,"Sockeye",1975,"Fraser",NA
760,"Sockeye",1976,"Fraser",NA
760,"Sockeye",1977,"Fraser",NA
760,"Sockeye",1978,"Fraser",NA
760,"Sockeye",1979,"Fraser",NA
760,"Sockeye",1980,"Fraser",NA
760,"Sockeye",1981,"Fraser",NA
760,"Sockeye",1982,"Fraser",NA
760,"Sockeye",1983,"Fraser",NA
760,"Sockeye",1984,"Fraser",NA
760,"Sockeye",1985,"Fraser",NA
760,"Sockeye",1986,"Fraser",NA
760,"Sockeye",1987,"Fraser",NA
760,"Sockeye",1988,"Fraser",NA
760,"Sockeye",1989,"Fraser",NA
760,"Sockeye",1990,"Fraser",NA
760,"Sockeye",1991,"Fraser",NA
760,"Sockeye",1992,"Fraser",NA
760,"Sockeye",1993,"Fraser",NA
760,"Sockeye",1994,"Fraser",NA
760,"Sockeye",1995,"Fraser",NA
760,"Sockeye",1996,"Fraser",NA
760,"Sockeye",1997,"Fraser",NA
760,"Sockeye",1998,"Fraser",NA
760,"Sockeye",1999,"Fraser",NA
760,"Sockeye",2000,"Fraser",NA
760,"Sockeye",2001,"Fraser",NA
760,"Sockeye",2002,"Fraser",NA
760,"Sockeye",2003,"Fraser",NA
760,"Sockeye",2004,"Fraser",NA
760,"Sockeye",2005,"Fraser",NA
760,"Sockeye",2006,"Fraser",NA
760,"Sockeye",2007,"Fraser",NA
760,"Sockeye",2008,"Fraser",NA
760,"Sockeye",2009,"Fraser",NA
760,"Sockeye",2010,"Fraser",NA
760,"Sockeye",2011,"Fraser",NA
760,"Sockeye",2012,"Fraser",NA
760,"Sockeye",2013,"Fraser",NA
760,"Sockeye",2014,"Fraser",NA
760,"Sockeye",2015,"Fraser",NA
760,"Sockeye",2016,"Fraser",NA
760,"Sockeye",2017,"Fraser",NA
760,"Sockeye",2018,"Fraser",NA
760,"Sockeye",2019,"Fraser",NA
760,"Sockeye",2020,"Fraser",NA
760,"Sockeye",2021,"Fraser",NA
760,"Sockeye",2022,"Fraser",NA
761,"Sockeye",1950,"Fraser",NA
761,"Sockeye",1951,"Fraser",NA
761,"Sockeye",1952,"Fraser",NA
761,"Sockeye",1953,"Fraser",NA
761,"Sockeye",1954,"Fraser",NA
761,"Sockeye",1955,"Fraser",NA
761,"Sockeye",1956,"Fraser",NA
761,"Sockeye",1957,"Fraser",NA
761,"Sockeye",1958,"Fraser",NA
761,"Sockeye",1959,"Fraser",NA
761,"Sockeye",1960,"Fraser",NA
761,"Sockeye",1961,"Fraser",NA
761,"Sockeye",1962,"Fraser",NA
761,"Sockeye",1963,"Fraser",NA
