"CUID","Species","Year","Region","Spawner.Abundance"
974,"Sockeye",1958,"VIMI",NA
971,"Sockeye",1958,"VIMI",NA
972,"Sockeye",1958,"VIMI",NA
322,"Chinook",1959,"VIMI",NA
321,"Chinook",1959,"VIMI",NA
324,"Chinook",1959,"VIMI",NA
325,"Chinook",1959,"VIMI",NA
323,"Chinook",1959,"VIMI",NA
334,"Chinook",1959,"VIMI",NA
331,"Chinook",1959,"VIMI",NA
332,"Chinook",1959,"VIMI",NA
327,"Chinook",1959,"VIMI",NA
330,"Chinook",1959,"VIMI",NA
320,"Chinook",1959,"VIMI",NA
326,"Chinook",1959,"VIMI",NA
328,"Chinook",1959,"VIMI",NA
329,"Chinook",1959,"VIMI",NA
901,"Chum",1959,"VIMI",16150
904,"Chum",1959,"VIMI",418978
905,"Chum",1959,"VIMI",255417
902,"Chum",1959,"VIMI",23961
903,"Chum",1959,"VIMI",33003
977,"Chum",1959,"VIMI",23179
900,"Chum",1959,"VIMI",8704
978,"Chum",1959,"VIMI",291000
979,"Chum",1959,"VIMI",20000
915,"Coho",1959,"VIMI",NA
910,"Coho",1959,"VIMI",NA
911,"Coho",1959,"VIMI",NA
908,"Coho",1959,"VIMI",NA
916,"Coho",1959,"VIMI",NA
907,"Coho",1959,"VIMI",NA
913,"Coho",1959,"VIMI",NA
912,"Coho",1959,"VIMI",NA
909,"Coho",1959,"VIMI",NA
914,"Coho",1959,"VIMI",NA
917,"Pink (Even)",1959,"VIMI",NA
919,"Pink (Even)",1959,"VIMI",NA
920,"Pink (Even)",1959,"VIMI",NA
918,"Pink (Even)",1959,"VIMI",NA
921,"Pink (Odd)",1959,"VIMI",230592
923,"Pink (Odd)",1959,"VIMI",51871
922,"Pink (Odd)",1959,"VIMI",423364
924,"Pink (Odd)",1959,"VIMI",52789
926,"Pink (Odd)",1959,"VIMI",269211
925,"Pink (Odd)",1959,"VIMI",NA
945,"Sockeye",1959,"VIMI",NA
946,"Sockeye",1959,"VIMI",NA
947,"Sockeye",1959,"VIMI",NA
948,"Sockeye",1959,"VIMI",NA
949,"Sockeye",1959,"VIMI",NA
950,"Sockeye",1959,"VIMI",NA
951,"Sockeye",1959,"VIMI",NA
927,"Sockeye",1959,"VIMI",NA
952,"Sockeye",1959,"VIMI",NA
953,"Sockeye",1959,"VIMI",NA
954,"Sockeye",1959,"VIMI",NA
928,"Sockeye",1959,"VIMI",NA
955,"Sockeye",1959,"VIMI",NA
937,"Sockeye",1959,"VIMI",NA
956,"Sockeye",1959,"VIMI",NA
929,"Sockeye",1959,"VIMI",NA
957,"Sockeye",1959,"VIMI",NA
958,"Sockeye",1959,"VIMI",NA
930,"Sockeye",1959,"VIMI",NA
931,"Sockeye",1959,"VIMI",NA
959,"Sockeye",1959,"VIMI",NA
960,"Sockeye",1959,"VIMI",NA
961,"Sockeye",1959,"VIMI",NA
962,"Sockeye",1959,"VIMI",NA
938,"Sockeye",1959,"VIMI",NA
939,"Sockeye",1959,"VIMI",75000
963,"Sockeye",1959,"VIMI",NA
964,"Sockeye",1959,"VIMI",NA
966,"Sockeye",1959,"VIMI",NA
932,"Sockeye",1959,"VIMI",NA
967,"Sockeye",1959,"VIMI",NA
941,"Sockeye",1959,"VIMI",NA
933,"Sockeye",1959,"VIMI",NA
942,"Sockeye",1959,"VIMI",NA
943,"Sockeye",1959,"VIMI",NA
969,"Sockeye",1959,"VIMI",NA
935,"Sockeye",1959,"VIMI",NA
976,"Sockeye",1959,"VIMI",NA
936,"Sockeye",1959,"VIMI",NA
970,"Sockeye",1959,"VIMI",NA
944,"Sockeye",1959,"VIMI",NA
973,"Sockeye",1959,"VIMI",NA
974,"Sockeye",1959,"VIMI",NA
971,"Sockeye",1959,"VIMI",NA
972,"Sockeye",1959,"VIMI",NA
322,"Chinook",1960,"VIMI",NA
321,"Chinook",1960,"VIMI",NA
324,"Chinook",1960,"VIMI",NA
325,"Chinook",1960,"VIMI",NA
323,"Chinook",1960,"VIMI",NA
334,"Chinook",1960,"VIMI",NA
331,"Chinook",1960,"VIMI",NA
332,"Chinook",1960,"VIMI",NA
327,"Chinook",1960,"VIMI",NA
330,"Chinook",1960,"VIMI",NA
320,"Chinook",1960,"VIMI",NA
326,"Chinook",1960,"VIMI",NA
328,"Chinook",1960,"VIMI",NA
329,"Chinook",1960,"VIMI",NA
901,"Chum",1960,"VIMI",5600
904,"Chum",1960,"VIMI",287940
905,"Chum",1960,"VIMI",84579
902,"Chum",1960,"VIMI",8602
903,"Chum",1960,"VIMI",55579
977,"Chum",1960,"VIMI",14306
900,"Chum",1960,"VIMI",9644
978,"Chum",1960,"VIMI",504435
979,"Chum",1960,"VIMI",19250
915,"Coho",1960,"VIMI",NA
910,"Coho",1960,"VIMI",NA
911,"Coho",1960,"VIMI",NA
908,"Coho",1960,"VIMI",NA
916,"Coho",1960,"VIMI",NA
907,"Coho",1960,"VIMI",NA
913,"Coho",1960,"VIMI",NA
912,"Coho",1960,"VIMI",NA
909,"Coho",1960,"VIMI",NA
914,"Coho",1960,"VIMI",NA
917,"Pink (Even)",1960,"VIMI",19976
919,"Pink (Even)",1960,"VIMI",NA
920,"Pink (Even)",1960,"VIMI",218581
918,"Pink (Even)",1960,"VIMI",NA
921,"Pink (Odd)",1960,"VIMI",NA
923,"Pink (Odd)",1960,"VIMI",NA
922,"Pink (Odd)",1960,"VIMI",NA
924,"Pink (Odd)",1960,"VIMI",NA
926,"Pink (Odd)",1960,"VIMI",NA
925,"Pink (Odd)",1960,"VIMI",NA
945,"Sockeye",1960,"VIMI",NA
946,"Sockeye",1960,"VIMI",NA
947,"Sockeye",1960,"VIMI",NA
948,"Sockeye",1960,"VIMI",NA
949,"Sockeye",1960,"VIMI",NA
950,"Sockeye",1960,"VIMI",NA
951,"Sockeye",1960,"VIMI",NA
927,"Sockeye",1960,"VIMI",NA
952,"Sockeye",1960,"VIMI",NA
953,"Sockeye",1960,"VIMI",NA
954,"Sockeye",1960,"VIMI",NA
928,"Sockeye",1960,"VIMI",NA
955,"Sockeye",1960,"VIMI",NA
937,"Sockeye",1960,"VIMI",NA
956,"Sockeye",1960,"VIMI",NA
929,"Sockeye",1960,"VIMI",NA
957,"Sockeye",1960,"VIMI",NA
958,"Sockeye",1960,"VIMI",NA
930,"Sockeye",1960,"VIMI",NA
931,"Sockeye",1960,"VIMI",NA
959,"Sockeye",1960,"VIMI",NA
960,"Sockeye",1960,"VIMI",NA
961,"Sockeye",1960,"VIMI",NA
962,"Sockeye",1960,"VIMI",NA
938,"Sockeye",1960,"VIMI",NA
939,"Sockeye",1960,"VIMI",75000
963,"Sockeye",1960,"VIMI",NA
964,"Sockeye",1960,"VIMI",NA
966,"Sockeye",1960,"VIMI",NA
932,"Sockeye",1960,"VIMI",NA
967,"Sockeye",1960,"VIMI",NA
941,"Sockeye",1960,"VIMI",NA
933,"Sockeye",1960,"VIMI",NA
942,"Sockeye",1960,"VIMI",NA
943,"Sockeye",1960,"VIMI",NA
969,"Sockeye",1960,"VIMI",NA
935,"Sockeye",1960,"VIMI",NA
976,"Sockeye",1960,"VIMI",NA
936,"Sockeye",1960,"VIMI",NA
970,"Sockeye",1960,"VIMI",NA
944,"Sockeye",1960,"VIMI",NA
973,"Sockeye",1960,"VIMI",NA
974,"Sockeye",1960,"VIMI",NA
971,"Sockeye",1960,"VIMI",NA
972,"Sockeye",1960,"VIMI",NA
322,"Chinook",1961,"VIMI",NA
321,"Chinook",1961,"VIMI",NA
324,"Chinook",1961,"VIMI",NA
325,"Chinook",1961,"VIMI",NA
323,"Chinook",1961,"VIMI",NA
334,"Chinook",1961,"VIMI",NA
331,"Chinook",1961,"VIMI",NA
332,"Chinook",1961,"VIMI",NA
327,"Chinook",1961,"VIMI",NA
330,"Chinook",1961,"VIMI",NA
320,"Chinook",1961,"VIMI",NA
326,"Chinook",1961,"VIMI",NA
328,"Chinook",1961,"VIMI",NA
329,"Chinook",1961,"VIMI",NA
901,"Chum",1961,"VIMI",8150
904,"Chum",1961,"VIMI",223487
905,"Chum",1961,"VIMI",50011
902,"Chum",1961,"VIMI",24633
903,"Chum",1961,"VIMI",61003
977,"Chum",1961,"VIMI",25226
900,"Chum",1961,"VIMI",14969
978,"Chum",1961,"VIMI",183684
979,"Chum",1961,"VIMI",42000
915,"Coho",1961,"VIMI",NA
910,"Coho",1961,"VIMI",NA
911,"Coho",1961,"VIMI",NA
908,"Coho",1961,"VIMI",NA
916,"Coho",1961,"VIMI",NA
907,"Coho",1961,"VIMI",NA
913,"Coho",1961,"VIMI",NA
912,"Coho",1961,"VIMI",NA
909,"Coho",1961,"VIMI",NA
914,"Coho",1961,"VIMI",NA
917,"Pink (Even)",1961,"VIMI",NA
919,"Pink (Even)",1961,"VIMI",NA
920,"Pink (Even)",1961,"VIMI",NA
918,"Pink (Even)",1961,"VIMI",NA
921,"Pink (Odd)",1961,"VIMI",401563
923,"Pink (Odd)",1961,"VIMI",86854
922,"Pink (Odd)",1961,"VIMI",398846
924,"Pink (Odd)",1961,"VIMI",23950
926,"Pink (Odd)",1961,"VIMI",264567
925,"Pink (Odd)",1961,"VIMI",NA
945,"Sockeye",1961,"VIMI",NA
946,"Sockeye",1961,"VIMI",NA
947,"Sockeye",1961,"VIMI",NA
948,"Sockeye",1961,"VIMI",NA
949,"Sockeye",1961,"VIMI",NA
950,"Sockeye",1961,"VIMI",NA
951,"Sockeye",1961,"VIMI",NA
927,"Sockeye",1961,"VIMI",NA
952,"Sockeye",1961,"VIMI",NA
953,"Sockeye",1961,"VIMI",NA
954,"Sockeye",1961,"VIMI",NA
928,"Sockeye",1961,"VIMI",NA
955,"Sockeye",1961,"VIMI",NA
937,"Sockeye",1961,"VIMI",NA
956,"Sockeye",1961,"VIMI",NA
929,"Sockeye",1961,"VIMI",NA
957,"Sockeye",1961,"VIMI",NA
958,"Sockeye",1961,"VIMI",NA
930,"Sockeye",1961,"VIMI",NA
931,"Sockeye",1961,"VIMI",NA
959,"Sockeye",1961,"VIMI",NA
960,"Sockeye",1961,"VIMI",NA
961,"Sockeye",1961,"VIMI",NA
962,"Sockeye",1961,"VIMI",NA
938,"Sockeye",1961,"VIMI",NA
939,"Sockeye",1961,"VIMI",75000
963,"Sockeye",1961,"VIMI",NA
964,"Sockeye",1961,"VIMI",NA
966,"Sockeye",1961,"VIMI",NA
932,"Sockeye",1961,"VIMI",NA
967,"Sockeye",1961,"VIMI",NA
941,"Sockeye",1961,"VIMI",NA
933,"Sockeye",1961,"VIMI",NA
942,"Sockeye",1961,"VIMI",NA
943,"Sockeye",1961,"VIMI",NA
969,"Sockeye",1961,"VIMI",NA
935,"Sockeye",1961,"VIMI",NA
976,"Sockeye",1961,"VIMI",NA
936,"Sockeye",1961,"VIMI",NA
970,"Sockeye",1961,"VIMI",NA
944,"Sockeye",1961,"VIMI",NA
973,"Sockeye",1961,"VIMI",NA
974,"Sockeye",1961,"VIMI",NA
971,"Sockeye",1961,"VIMI",NA
972,"Sockeye",1961,"VIMI",NA
322,"Chinook",1962,"VIMI",NA
321,"Chinook",1962,"VIMI",NA
324,"Chinook",1962,"VIMI",NA
325,"Chinook",1962,"VIMI",NA
323,"Chinook",1962,"VIMI",NA
334,"Chinook",1962,"VIMI",NA
331,"Chinook",1962,"VIMI",NA
332,"Chinook",1962,"VIMI",NA
327,"Chinook",1962,"VIMI",NA
330,"Chinook",1962,"VIMI",NA
320,"Chinook",1962,"VIMI",NA
326,"Chinook",1962,"VIMI",NA
328,"Chinook",1962,"VIMI",NA
329,"Chinook",1962,"VIMI",NA
901,"Chum",1962,"VIMI",8500
904,"Chum",1962,"VIMI",295182
905,"Chum",1962,"VIMI",79636
902,"Chum",1962,"VIMI",20695
903,"Chum",1962,"VIMI",28310
977,"Chum",1962,"VIMI",11893
900,"Chum",1962,"VIMI",9779
978,"Chum",1962,"VIMI",234843
979,"Chum",1962,"VIMI",16500
915,"Coho",1962,"VIMI",NA
910,"Coho",1962,"VIMI",NA
911,"Coho",1962,"VIMI",NA
908,"Coho",1962,"VIMI",NA
916,"Coho",1962,"VIMI",NA
907,"Coho",1962,"VIMI",NA
913,"Coho",1962,"VIMI",NA
912,"Coho",1962,"VIMI",NA
909,"Coho",1962,"VIMI",NA
914,"Coho",1962,"VIMI",NA
917,"Pink (Even)",1962,"VIMI",26425
919,"Pink (Even)",1962,"VIMI",NA
920,"Pink (Even)",1962,"VIMI",697359
918,"Pink (Even)",1962,"VIMI",NA
921,"Pink (Odd)",1962,"VIMI",NA
923,"Pink (Odd)",1962,"VIMI",NA
922,"Pink (Odd)",1962,"VIMI",NA
924,"Pink (Odd)",1962,"VIMI",NA
926,"Pink (Odd)",1962,"VIMI",NA
925,"Pink (Odd)",1962,"VIMI",NA
945,"Sockeye",1962,"VIMI",NA
946,"Sockeye",1962,"VIMI",NA
947,"Sockeye",1962,"VIMI",NA
948,"Sockeye",1962,"VIMI",NA
949,"Sockeye",1962,"VIMI",NA
950,"Sockeye",1962,"VIMI",NA
951,"Sockeye",1962,"VIMI",NA
927,"Sockeye",1962,"VIMI",NA
952,"Sockeye",1962,"VIMI",NA
953,"Sockeye",1962,"VIMI",NA
954,"Sockeye",1962,"VIMI",NA
928,"Sockeye",1962,"VIMI",NA
955,"Sockeye",1962,"VIMI",NA
937,"Sockeye",1962,"VIMI",NA
956,"Sockeye",1962,"VIMI",NA
929,"Sockeye",1962,"VIMI",NA
957,"Sockeye",1962,"VIMI",NA
958,"Sockeye",1962,"VIMI",NA
930,"Sockeye",1962,"VIMI",NA
931,"Sockeye",1962,"VIMI",NA
959,"Sockeye",1962,"VIMI",NA
960,"Sockeye",1962,"VIMI",NA
961,"Sockeye",1962,"VIMI",NA
962,"Sockeye",1962,"VIMI",NA
938,"Sockeye",1962,"VIMI",NA
939,"Sockeye",1962,"VIMI",1e+05
963,"Sockeye",1962,"VIMI",NA
964,"Sockeye",1962,"VIMI",NA
966,"Sockeye",1962,"VIMI",NA
932,"Sockeye",1962,"VIMI",NA
967,"Sockeye",1962,"VIMI",NA
941,"Sockeye",1962,"VIMI",NA
933,"Sockeye",1962,"VIMI",NA
942,"Sockeye",1962,"VIMI",NA
943,"Sockeye",1962,"VIMI",NA
969,"Sockeye",1962,"VIMI",NA
935,"Sockeye",1962,"VIMI",NA
976,"Sockeye",1962,"VIMI",NA
936,"Sockeye",1962,"VIMI",NA
970,"Sockeye",1962,"VIMI",NA
944,"Sockeye",1962,"VIMI",NA
973,"Sockeye",1962,"VIMI",NA
974,"Sockeye",1962,"VIMI",NA
971,"Sockeye",1962,"VIMI",NA
972,"Sockeye",1962,"VIMI",NA
322,"Chinook",1963,"VIMI",NA
321,"Chinook",1963,"VIMI",NA
324,"Chinook",1963,"VIMI",NA
325,"Chinook",1963,"VIMI",NA
323,"Chinook",1963,"VIMI",NA
334,"Chinook",1963,"VIMI",NA
331,"Chinook",1963,"VIMI",NA
332,"Chinook",1963,"VIMI",NA
327,"Chinook",1963,"VIMI",NA
330,"Chinook",1963,"VIMI",NA
320,"Chinook",1963,"VIMI",NA
326,"Chinook",1963,"VIMI",NA
328,"Chinook",1963,"VIMI",NA
329,"Chinook",1963,"VIMI",NA
901,"Chum",1963,"VIMI",8150
904,"Chum",1963,"VIMI",257250
905,"Chum",1963,"VIMI",67682
902,"Chum",1963,"VIMI",64272
903,"Chum",1963,"VIMI",23240
977,"Chum",1963,"VIMI",14952
900,"Chum",1963,"VIMI",15164
978,"Chum",1963,"VIMI",174573
979,"Chum",1963,"VIMI",9750
915,"Coho",1963,"VIMI",NA
910,"Coho",1963,"VIMI",NA
911,"Coho",1963,"VIMI",NA
908,"Coho",1963,"VIMI",NA
916,"Coho",1963,"VIMI",NA
907,"Coho",1963,"VIMI",NA
913,"Coho",1963,"VIMI",NA
912,"Coho",1963,"VIMI",NA
909,"Coho",1963,"VIMI",NA
914,"Coho",1963,"VIMI",NA
917,"Pink (Even)",1963,"VIMI",NA
919,"Pink (Even)",1963,"VIMI",NA
920,"Pink (Even)",1963,"VIMI",NA
918,"Pink (Even)",1963,"VIMI",NA
921,"Pink (Odd)",1963,"VIMI",934714
923,"Pink (Odd)",1963,"VIMI",207021
922,"Pink (Odd)",1963,"VIMI",459730
924,"Pink (Odd)",1963,"VIMI",9839
926,"Pink (Odd)",1963,"VIMI",268032
925,"Pink (Odd)",1963,"VIMI",NA
945,"Sockeye",1963,"VIMI",NA
946,"Sockeye",1963,"VIMI",NA
947,"Sockeye",1963,"VIMI",NA
948,"Sockeye",1963,"VIMI",NA
949,"Sockeye",1963,"VIMI",NA
950,"Sockeye",1963,"VIMI",NA
951,"Sockeye",1963,"VIMI",NA
927,"Sockeye",1963,"VIMI",NA
952,"Sockeye",1963,"VIMI",NA
953,"Sockeye",1963,"VIMI",NA
954,"Sockeye",1963,"VIMI",NA
928,"Sockeye",1963,"VIMI",NA
955,"Sockeye",1963,"VIMI",NA
937,"Sockeye",1963,"VIMI",NA
956,"Sockeye",1963,"VIMI",NA
929,"Sockeye",1963,"VIMI",NA
957,"Sockeye",1963,"VIMI",NA
958,"Sockeye",1963,"VIMI",NA
930,"Sockeye",1963,"VIMI",NA
931,"Sockeye",1963,"VIMI",NA
959,"Sockeye",1963,"VIMI",NA
960,"Sockeye",1963,"VIMI",NA
961,"Sockeye",1963,"VIMI",NA
962,"Sockeye",1963,"VIMI",NA
938,"Sockeye",1963,"VIMI",NA
939,"Sockeye",1963,"VIMI",150000
963,"Sockeye",1963,"VIMI",NA
964,"Sockeye",1963,"VIMI",NA
966,"Sockeye",1963,"VIMI",NA
932,"Sockeye",1963,"VIMI",NA
967,"Sockeye",1963,"VIMI",NA
941,"Sockeye",1963,"VIMI",NA
933,"Sockeye",1963,"VIMI",NA
942,"Sockeye",1963,"VIMI",NA
943,"Sockeye",1963,"VIMI",NA
969,"Sockeye",1963,"VIMI",NA
935,"Sockeye",1963,"VIMI",NA
976,"Sockeye",1963,"VIMI",NA
936,"Sockeye",1963,"VIMI",NA
970,"Sockeye",1963,"VIMI",NA
944,"Sockeye",1963,"VIMI",NA
973,"Sockeye",1963,"VIMI",NA
974,"Sockeye",1963,"VIMI",NA
971,"Sockeye",1963,"VIMI",NA
972,"Sockeye",1963,"VIMI",NA
322,"Chinook",1964,"VIMI",NA
321,"Chinook",1964,"VIMI",NA
324,"Chinook",1964,"VIMI",NA
325,"Chinook",1964,"VIMI",NA
323,"Chinook",1964,"VIMI",NA
334,"Chinook",1964,"VIMI",NA
331,"Chinook",1964,"VIMI",NA
332,"Chinook",1964,"VIMI",NA
327,"Chinook",1964,"VIMI",NA
330,"Chinook",1964,"VIMI",NA
320,"Chinook",1964,"VIMI",NA
326,"Chinook",1964,"VIMI",NA
328,"Chinook",1964,"VIMI",NA
329,"Chinook",1964,"VIMI",NA
901,"Chum",1964,"VIMI",23446
904,"Chum",1964,"VIMI",261923
905,"Chum",1964,"VIMI",60381
902,"Chum",1964,"VIMI",114508
903,"Chum",1964,"VIMI",33887
977,"Chum",1964,"VIMI",46550
900,"Chum",1964,"VIMI",7298
978,"Chum",1964,"VIMI",280643
979,"Chum",1964,"VIMI",16500
915,"Coho",1964,"VIMI",NA
910,"Coho",1964,"VIMI",NA
911,"Coho",1964,"VIMI",NA
908,"Coho",1964,"VIMI",NA
916,"Coho",1964,"VIMI",NA
907,"Coho",1964,"VIMI",NA
913,"Coho",1964,"VIMI",NA
912,"Coho",1964,"VIMI",NA
909,"Coho",1964,"VIMI",NA
914,"Coho",1964,"VIMI",NA
917,"Pink (Even)",1964,"VIMI",29276
919,"Pink (Even)",1964,"VIMI",NA
920,"Pink (Even)",1964,"VIMI",623048
918,"Pink (Even)",1964,"VIMI",NA
921,"Pink (Odd)",1964,"VIMI",NA
923,"Pink (Odd)",1964,"VIMI",NA
922,"Pink (Odd)",1964,"VIMI",NA
924,"Pink (Odd)",1964,"VIMI",NA
926,"Pink (Odd)",1964,"VIMI",NA
925,"Pink (Odd)",1964,"VIMI",NA
945,"Sockeye",1964,"VIMI",NA
946,"Sockeye",1964,"VIMI",NA
947,"Sockeye",1964,"VIMI",NA
948,"Sockeye",1964,"VIMI",NA
949,"Sockeye",1964,"VIMI",NA
950,"Sockeye",1964,"VIMI",NA
951,"Sockeye",1964,"VIMI",NA
927,"Sockeye",1964,"VIMI",NA
952,"Sockeye",1964,"VIMI",NA
953,"Sockeye",1964,"VIMI",NA
954,"Sockeye",1964,"VIMI",NA
928,"Sockeye",1964,"VIMI",NA
955,"Sockeye",1964,"VIMI",NA
937,"Sockeye",1964,"VIMI",NA
956,"Sockeye",1964,"VIMI",NA
929,"Sockeye",1964,"VIMI",NA
957,"Sockeye",1964,"VIMI",NA
958,"Sockeye",1964,"VIMI",NA
930,"Sockeye",1964,"VIMI",NA
931,"Sockeye",1964,"VIMI",NA
959,"Sockeye",1964,"VIMI",NA
960,"Sockeye",1964,"VIMI",NA
961,"Sockeye",1964,"VIMI",NA
962,"Sockeye",1964,"VIMI",NA
938,"Sockeye",1964,"VIMI",NA
939,"Sockeye",1964,"VIMI",1e+05
963,"Sockeye",1964,"VIMI",NA
964,"Sockeye",1964,"VIMI",NA
966,"Sockeye",1964,"VIMI",NA
932,"Sockeye",1964,"VIMI",NA
967,"Sockeye",1964,"VIMI",NA
941,"Sockeye",1964,"VIMI",NA
933,"Sockeye",1964,"VIMI",NA
942,"Sockeye",1964,"VIMI",NA
943,"Sockeye",1964,"VIMI",NA
969,"Sockeye",1964,"VIMI",NA
935,"Sockeye",1964,"VIMI",NA
976,"Sockeye",1964,"VIMI",NA
936,"Sockeye",1964,"VIMI",NA
970,"Sockeye",1964,"VIMI",NA
944,"Sockeye",1964,"VIMI",NA
973,"Sockeye",1964,"VIMI",NA
974,"Sockeye",1964,"VIMI",NA
971,"Sockeye",1964,"VIMI",NA
972,"Sockeye",1964,"VIMI",NA
322,"Chinook",1965,"VIMI",NA
321,"Chinook",1965,"VIMI",NA
324,"Chinook",1965,"VIMI",NA
325,"Chinook",1965,"VIMI",NA
323,"Chinook",1965,"VIMI",NA
334,"Chinook",1965,"VIMI",NA
331,"Chinook",1965,"VIMI",NA
332,"Chinook",1965,"VIMI",NA
327,"Chinook",1965,"VIMI",NA
330,"Chinook",1965,"VIMI",NA
320,"Chinook",1965,"VIMI",NA
326,"Chinook",1965,"VIMI",NA
328,"Chinook",1965,"VIMI",NA
329,"Chinook",1965,"VIMI",NA
901,"Chum",1965,"VIMI",2662
904,"Chum",1965,"VIMI",152392
905,"Chum",1965,"VIMI",25561
902,"Chum",1965,"VIMI",5522
903,"Chum",1965,"VIMI",27735
977,"Chum",1965,"VIMI",19914
900,"Chum",1965,"VIMI",2064
978,"Chum",1965,"VIMI",172961
979,"Chum",1965,"VIMI",2275
915,"Coho",1965,"VIMI",NA
910,"Coho",1965,"VIMI",NA
911,"Coho",1965,"VIMI",NA
908,"Coho",1965,"VIMI",NA
916,"Coho",1965,"VIMI",NA
907,"Coho",1965,"VIMI",NA
913,"Coho",1965,"VIMI",NA
912,"Coho",1965,"VIMI",NA
909,"Coho",1965,"VIMI",NA
914,"Coho",1965,"VIMI",NA
917,"Pink (Even)",1965,"VIMI",NA
919,"Pink (Even)",1965,"VIMI",NA
920,"Pink (Even)",1965,"VIMI",NA
918,"Pink (Even)",1965,"VIMI",NA
921,"Pink (Odd)",1965,"VIMI",80597
923,"Pink (Odd)",1965,"VIMI",127809
922,"Pink (Odd)",1965,"VIMI",128435
924,"Pink (Odd)",1965,"VIMI",31288
926,"Pink (Odd)",1965,"VIMI",275344
925,"Pink (Odd)",1965,"VIMI",NA
945,"Sockeye",1965,"VIMI",NA
946,"Sockeye",1965,"VIMI",NA
947,"Sockeye",1965,"VIMI",NA
948,"Sockeye",1965,"VIMI",NA
949,"Sockeye",1965,"VIMI",NA
950,"Sockeye",1965,"VIMI",NA
951,"Sockeye",1965,"VIMI",NA
927,"Sockeye",1965,"VIMI",NA
952,"Sockeye",1965,"VIMI",NA
953,"Sockeye",1965,"VIMI",NA
954,"Sockeye",1965,"VIMI",NA
928,"Sockeye",1965,"VIMI",NA
955,"Sockeye",1965,"VIMI",NA
937,"Sockeye",1965,"VIMI",NA
956,"Sockeye",1965,"VIMI",NA
929,"Sockeye",1965,"VIMI",NA
957,"Sockeye",1965,"VIMI",NA
958,"Sockeye",1965,"VIMI",NA
930,"Sockeye",1965,"VIMI",NA
931,"Sockeye",1965,"VIMI",NA
959,"Sockeye",1965,"VIMI",NA
960,"Sockeye",1965,"VIMI",NA
961,"Sockeye",1965,"VIMI",NA
962,"Sockeye",1965,"VIMI",NA
938,"Sockeye",1965,"VIMI",NA
939,"Sockeye",1965,"VIMI",30000
963,"Sockeye",1965,"VIMI",NA
964,"Sockeye",1965,"VIMI",NA
966,"Sockeye",1965,"VIMI",NA
932,"Sockeye",1965,"VIMI",NA
967,"Sockeye",1965,"VIMI",NA
941,"Sockeye",1965,"VIMI",NA
933,"Sockeye",1965,"VIMI",NA
942,"Sockeye",1965,"VIMI",NA
943,"Sockeye",1965,"VIMI",NA
969,"Sockeye",1965,"VIMI",NA
935,"Sockeye",1965,"VIMI",NA
976,"Sockeye",1965,"VIMI",NA
936,"Sockeye",1965,"VIMI",NA
970,"Sockeye",1965,"VIMI",NA
944,"Sockeye",1965,"VIMI",NA
973,"Sockeye",1965,"VIMI",NA
974,"Sockeye",1965,"VIMI",NA
971,"Sockeye",1965,"VIMI",NA
972,"Sockeye",1965,"VIMI",NA
322,"Chinook",1966,"VIMI",NA
321,"Chinook",1966,"VIMI",NA
324,"Chinook",1966,"VIMI",NA
325,"Chinook",1966,"VIMI",NA
323,"Chinook",1966,"VIMI",NA
334,"Chinook",1966,"VIMI",NA
331,"Chinook",1966,"VIMI",NA
332,"Chinook",1966,"VIMI",NA
327,"Chinook",1966,"VIMI",NA
330,"Chinook",1966,"VIMI",NA
320,"Chinook",1966,"VIMI",NA
326,"Chinook",1966,"VIMI",NA
328,"Chinook",1966,"VIMI",NA
329,"Chinook",1966,"VIMI",NA
901,"Chum",1966,"VIMI",12150
904,"Chum",1966,"VIMI",419804
905,"Chum",1966,"VIMI",42856
902,"Chum",1966,"VIMI",32381
903,"Chum",1966,"VIMI",46590
977,"Chum",1966,"VIMI",40112
900,"Chum",1966,"VIMI",16043
978,"Chum",1966,"VIMI",316598
979,"Chum",1966,"VIMI",4342
915,"Coho",1966,"VIMI",NA
910,"Coho",1966,"VIMI",NA
911,"Coho",1966,"VIMI",NA
908,"Coho",1966,"VIMI",NA
916,"Coho",1966,"VIMI",NA
907,"Coho",1966,"VIMI",NA
913,"Coho",1966,"VIMI",NA
912,"Coho",1966,"VIMI",NA
909,"Coho",1966,"VIMI",NA
914,"Coho",1966,"VIMI",NA
917,"Pink (Even)",1966,"VIMI",31553
919,"Pink (Even)",1966,"VIMI",NA
920,"Pink (Even)",1966,"VIMI",1331478
918,"Pink (Even)",1966,"VIMI",NA
921,"Pink (Odd)",1966,"VIMI",NA
923,"Pink (Odd)",1966,"VIMI",NA
922,"Pink (Odd)",1966,"VIMI",NA
924,"Pink (Odd)",1966,"VIMI",NA
926,"Pink (Odd)",1966,"VIMI",NA
925,"Pink (Odd)",1966,"VIMI",NA
945,"Sockeye",1966,"VIMI",NA
946,"Sockeye",1966,"VIMI",NA
947,"Sockeye",1966,"VIMI",NA
948,"Sockeye",1966,"VIMI",NA
949,"Sockeye",1966,"VIMI",NA
950,"Sockeye",1966,"VIMI",NA
951,"Sockeye",1966,"VIMI",NA
927,"Sockeye",1966,"VIMI",NA
952,"Sockeye",1966,"VIMI",NA
953,"Sockeye",1966,"VIMI",NA
954,"Sockeye",1966,"VIMI",NA
928,"Sockeye",1966,"VIMI",NA
955,"Sockeye",1966,"VIMI",NA
